01/26/2011,09:07,1330.2,1330.2,1329.7,1330.0,215
01/26/2011,09:08,1330.0,1330.3,1329.8,1330.3,230
01/26/2011,09:09,1330.3,1330.3,1330.1,1330.2,83
01/26/2011,09:10,1330.3,1330.4,1330.0,1330.3,224
01/26/2011,09:11,1330.3,1330.5,1330.2,1330.2,73
01/26/2011,09:12,1330.2,1330.5,1330.2,1330.3,158
01/26/2011,09:13,1330.3,1330.5,1330.3,1330.5,97
01/26/2011,09:14,1330.5,1330.5,1330.0,1330.2,101
01/26/2011,09:15,1330.2,1330.5,1330.2,1330.3,94
01/26/2011,09:16,1330.2,1330.4,1330.1,1330.4,87
01/26/2011,09:17,1330.5,1330.9,1330.4,1330.7,257
01/26/2011,09:18,1330.6,1330.8,1330.4,1330.5,118
01/26/2011,09:19,1330.6,1330.7,1330.2,1330.3,89
01/26/2011,09:20,1330.3,1330.5,1330.2,1330.2,140
01/26/2011,09:21,1330.1,1330.5,1330.1,1330.1,95
01/26/2011,09:22,1330.2,1330.3,1329.4,1329.6,337
01/26/2011,09:23,1329.5,1330.1,1329.3,1329.4,273
01/26/2011,09:24,1329.4,1329.8,1329.3,1329.7,199
01/26/2011,09:25,1329.7,1329.9,1329.4,1329.9,79
01/26/2011,09:26,1329.9,1330.4,1329.7,1330.3,97
01/26/2011,09:27,1330.2,1330.5,1330.1,1330.4,92
01/26/2011,09:28,1330.4,1331.0,1330.3,1330.9,251
01/26/2011,09:29,1330.9,1331.0,1330.8,1330.8,89
01/26/2011,09:30,1330.8,1330.9,1329.9,1330.0,134
01/26/2011,09:31,1329.9,1330.8,1329.7,1330.6,319
01/26/2011,09:32,1330.5,1330.7,1330.3,1330.6,303
01/26/2011,09:33,1330.5,1330.6,1330.3,1330.4,89
01/26/2011,09:34,1330.4,1330.6,1330.1,1330.4,80
01/26/2011,09:35,1330.4,1330.9,1330.4,1330.6,272
01/26/2011,09:36,1330.6,1330.8,1330.4,1330.8,242
01/26/2011,09:37,1330.7,1330.9,1330.1,1330.5,156
01/26/2011,09:38,1330.6,1330.8,1330.5,1330.5,126
01/26/2011,09:39,1330.5,1330.6,1330.3,1330.5,148
01/26/2011,09:40,1330.6,1331.2,1330.6,1330.9,282
01/26/2011,09:41,1330.9,1331.0,1330.3,1330.8,220
01/26/2011,09:42,1330.8,1330.9,1330.6,1330.9,159
01/26/2011,09:43,1330.8,1331.2,1330.6,1331.2,166
01/26/2011,09:44,1331.2,1331.3,1330.6,1330.7,393
01/26/2011,09:45,1330.7,1331.0,1330.7,1331.0,108
01/26/2011,09:46,1331.0,1331.0,1330.4,1330.6,210
01/26/2011,09:47,1330.6,1330.7,1330.1,1330.6,226
01/26/2011,09:48,1330.5,1330.5,1328.6,1330.0,1014
01/26/2011,09:49,1330.0,1330.0,1329.2,1329.6,208
01/26/2011,09:50,1329.6,1329.8,1329.0,1329.7,442
01/26/2011,09:51,1329.6,1329.9,1327.7,1328.3,1200
01/26/2011,09:52,1328.2,1328.8,1328.0,1328.8,481
01/26/2011,09:53,1328.8,1328.8,1328.0,1328.4,257
01/26/2011,09:54,1328.4,1329.2,1328.2,1328.4,329
01/26/2011,09:55,1328.4,1329.2,1328.3,1328.7,154
01/26/2011,09:56,1328.6,1328.7,1328.2,1328.5,181
01/26/2011,09:57,1328.5,1328.8,1328.3,1328.7,151
01/26/2011,09:58,1328.6,1329.1,1328.6,1328.8,177
01/26/2011,09:59,1328.8,1328.9,1328.5,1328.6,89
01/26/2011,10:00,1328.6,1328.8,1327.9,1328.1,284
01/26/2011,10:01,1327.9,1328.6,1327.7,1328.2,271
01/26/2011,10:02,1328.2,1328.4,1327.2,1327.6,449
01/26/2011,10:03,1327.6,1327.8,1326.7,1327.0,705
01/26/2011,10:04,1327.1,1327.8,1326.9,1327.3,853
01/26/2011,10:05,1327.3,1327.6,1326.8,1326.8,565
01/26/2011,10:06,1326.8,1327.3,1326.7,1327.1,449
01/26/2011,10:07,1327.0,1327.6,1326.6,1327.2,446
01/26/2011,10:08,1327.1,1327.6,1326.7,1327.5,336
01/26/2011,10:09,1327.5,1327.6,1327.2,1327.3,260
01/26/2011,10:10,1327.4,1327.8,1327.4,1327.6,241
01/26/2011,10:11,1327.7,1327.9,1327.5,1327.7,180
01/26/2011,10:12,1327.7,1327.9,1327.5,1327.9,142
01/26/2011,10:13,1327.9,1329.1,1327.9,1328.8,735
01/26/2011,10:14,1328.7,1329.1,1328.7,1329.1,245
01/26/2011,10:15,1329.1,1329.4,1329.0,1329.4,414
01/26/2011,10:16,1329.4,1329.5,1328.7,1328.8,387
01/26/2011,10:17,1328.8,1328.8,1328.1,1328.3,291
01/26/2011,10:18,1328.2,1328.4,1327.9,1327.9,230
01/26/2011,10:19,1328.0,1328.2,1328.0,1328.1,169
01/26/2011,10:20,1328.2,1328.2,1327.8,1328.0,363
01/26/2011,10:21,1328.1,1328.1,1327.5,1327.5,152
01/26/2011,10:22,1327.6,1328.2,1327.6,1328.1,273
01/26/2011,10:23,1328.1,1328.9,1328.0,1328.8,291
01/26/2011,10:24,1328.8,1329.7,1328.8,1329.5,350
01/26/2011,10:25,1329.4,1330.0,1328.9,1329.9,314
01/26/2011,10:26,1329.9,1330.0,1329.4,1329.5,244
01/26/2011,10:27,1329.5,1329.6,1329.2,1329.3,170
01/26/2011,10:28,1329.2,1329.2,1328.2,1328.4,153
01/26/2011,10:29,1328.3,1328.5,1328.2,1328.2,184
01/26/2011,10:30,1328.2,1328.5,1328.0,1328.4,278
01/26/2011,10:31,1328.3,1328.4,1327.3,1327.5,574
01/26/2011,10:32,1327.3,1327.5,1326.8,1327.1,426
01/26/2011,10:33,1327.1,1327.3,1325.5,1327.0,1601
01/26/2011,10:34,1327.0,1328.1,1326.9,1327.3,744
01/26/2011,10:35,1327.4,1327.5,1327.0,1327.0,261
01/26/2011,10:36,1327.0,1327.7,1326.8,1326.9,262
01/26/2011,10:37,1327.1,1327.4,1326.2,1326.3,208
01/26/2011,10:38,1326.3,1327.5,1325.7,1327.2,855
01/26/2011,10:39,1327.2,1327.9,1326.7,1327.6,278
01/26/2011,10:40,1327.5,1327.7,1326.9,1326.9,195
01/26/2011,10:41,1327.0,1327.9,1326.9,1327.8,217
01/26/2011,10:42,1327.7,1327.7,1326.8,1327.6,202
01/26/2011,10:43,1327.5,1328.0,1327.4,1327.8,211
01/26/2011,10:44,1327.9,1327.9,1327.1,1327.7,213
01/26/2011,10:45,1327.7,1328.3,1327.7,1328.0,214
01/26/2011,10:46,1328.0,1328.2,1327.7,1328.2,230
01/26/2011,10:47,1328.2,1328.2,1327.2,1327.5,190
01/26/2011,10:48,1327.4,1327.7,1327.3,1327.6,89
01/26/2011,10:49,1327.5,1327.5,1327.0,1327.3,81
01/26/2011,10:50,1327.2,1327.4,1326.7,1327.1,125
01/26/2011,10:51,1327.0,1327.6,1327.0,1327.0,164
01/26/2011,10:52,1327.0,1327.5,1327.0,1327.3,82
01/26/2011,10:53,1327.2,1327.2,1326.9,1327.1,176
01/26/2011,10:54,1327.2,1327.8,1327.1,1327.4,224
01/26/2011,10:55,1327.4,1327.6,1327.2,1327.3,52
01/26/2011,10:56,1327.2,1327.6,1327.0,1327.0,108
01/26/2011,10:57,1327.0,1327.3,1326.8,1327.0,83
01/26/2011,10:58,1326.8,1327.0,1326.5,1326.8,204
01/26/2011,10:59,1326.7,1327.0,1326.6,1326.9,116
01/26/2011,11:00,1327.0,1327.1,1326.8,1326.8,79
01/26/2011,11:01,1326.8,1326.9,1326.2,1326.3,190
01/26/2011,11:02,1326.3,1326.8,1326.1,1326.3,189
01/26/2011,11:03,1326.3,1326.6,1326.1,1326.6,175
01/26/2011,11:04,1326.6,1326.6,1326.0,1326.5,295
01/26/2011,11:05,1326.6,1326.6,1325.7,1325.7,220
01/26/2011,11:06,1325.8,1325.8,1325.0,1325.2,846
01/26/2011,11:07,1325.3,1325.3,1324.6,1324.6,714
01/26/2011,11:08,1324.6,1325.1,1324.5,1324.8,225
01/26/2011,11:09,1324.8,1325.3,1324.7,1325.3,204
01/26/2011,11:10,1325.3,1325.4,1324.9,1324.9,168
01/26/2011,11:11,1324.8,1325.0,1324.5,1324.9,147
01/26/2011,11:12,1325.0,1325.1,1324.3,1324.6,272
01/26/2011,11:13,1324.6,1325.2,1324.6,1324.8,213
01/26/2011,11:14,1324.8,1325.5,1324.6,1325.5,222
01/26/2011,11:15,1325.5,1325.6,1325.1,1325.6,242
01/26/2011,11:16,1325.5,1325.8,1325.3,1325.4,284
01/26/2011,11:17,1325.5,1325.5,1324.6,1324.9,365
01/26/2011,11:18,1324.9,1325.1,1324.6,1325.0,294
01/26/2011,11:19,1325.0,1325.0,1324.6,1324.8,168
01/26/2011,11:20,1324.8,1325.1,1324.6,1324.7,207
01/26/2011,11:21,1324.8,1325.4,1324.8,1325.1,203
01/26/2011,11:22,1325.0,1325.2,1324.6,1324.8,191
01/26/2011,11:23,1324.7,1325.2,1324.7,1325.2,133
01/26/2011,11:24,1325.2,1325.4,1325.1,1325.3,99
01/26/2011,11:25,1325.3,1325.4,1325.1,1325.4,79
01/26/2011,11:26,1325.5,1325.5,1325.3,1325.4,39
01/26/2011,11:27,1325.4,1325.7,1325.3,1325.6,148
01/26/2011,11:28,1325.6,1325.8,1325.5,1325.6,140
01/26/2011,11:29,1325.6,1326.0,1325.6,1325.8,198
01/26/2011,11:30,1325.9,1326.0,1325.5,1325.9,184
01/26/2011,11:31,1325.9,1326.0,1325.6,1325.7,135
01/26/2011,11:32,1325.6,1325.7,1325.2,1325.2,219
01/26/2011,11:33,1325.3,1325.4,1324.9,1325.3,285
01/26/2011,11:34,1325.4,1325.6,1325.3,1325.5,123
01/26/2011,11:35,1325.6,1325.8,1325.2,1325.7,129
01/26/2011,11:36,1325.6,1326.1,1325.5,1326.0,373
01/26/2011,11:37,1326.0,1326.0,1325.4,1325.5,211
01/26/2011,11:38,1325.6,1326.3,1325.6,1326.2,335
01/26/2011,11:39,1326.2,1326.3,1326.0,1326.0,365
01/26/2011,11:40,1326.0,1326.1,1325.4,1325.9,361
01/26/2011,11:41,1325.8,1326.4,1325.8,1326.3,212
01/26/2011,11:42,1326.2,1326.4,1325.8,1325.9,167
01/26/2011,11:43,1326.0,1326.1,1325.9,1326.0,67
01/26/2011,11:44,1326.0,1326.3,1325.9,1326.2,100
01/26/2011,11:45,1326.1,1326.1,1325.8,1325.8,176
01/26/2011,11:46,1325.9,1326.0,1325.7,1325.9,74
01/26/2011,11:47,1325.9,1326.3,1325.7,1326.0,209
01/26/2011,11:48,1326.0,1326.3,1325.7,1326.0,186
01/26/2011,11:49,1326.0,1326.0,1325.5,1325.9,191
01/26/2011,11:50,1325.9,1326.0,1325.8,1326.0,27
01/26/2011,11:51,1326.0,1326.1,1325.5,1325.6,243
01/26/2011,11:52,1325.7,1326.2,1325.7,1326.0,153
01/26/2011,11:53,1326.0,1326.3,1325.9,1326.2,194
01/26/2011,11:54,1326.2,1326.4,1325.7,1326.0,142
01/26/2011,11:55,1326.1,1326.1,1325.7,1325.8,81
01/26/2011,11:56,1325.8,1326.6,1325.8,1326.4,192
01/26/2011,11:57,1326.5,1327.0,1325.8,1326.6,425
01/26/2011,11:58,1326.5,1327.0,1326.5,1327.0,297
01/26/2011,11:59,1326.9,1327.0,1326.8,1327.0,113
01/26/2011,12:00,1326.9,1327.0,1326.8,1326.8,86
01/26/2011,12:01,1326.8,1326.9,1326.7,1326.7,79
01/26/2011,12:02,1326.8,1327.0,1326.8,1326.9,83
01/26/2011,12:03,1326.8,1327.0,1326.7,1326.7,128
01/26/2011,12:04,1326.7,1326.8,1326.6,1326.6,71
01/26/2011,12:05,1326.6,1326.9,1326.5,1326.7,163
01/26/2011,12:06,1326.7,1326.9,1326.6,1326.9,43
01/26/2011,12:07,1326.9,1326.9,1326.6,1326.8,86
01/26/2011,12:08,1326.8,1327.0,1326.8,1326.9,81
01/26/2011,12:09,1326.9,1327.3,1326.9,1327.3,254
01/26/2011,12:10,1327.3,1327.4,1327.1,1327.3,101
01/26/2011,12:11,1327.3,1327.6,1327.0,1327.3,199
01/26/2011,12:12,1327.3,1327.4,1327.0,1327.1,49
01/26/2011,12:13,1327.0,1327.1,1326.6,1326.6,110
01/26/2011,12:14,1326.6,1326.7,1326.5,1326.6,57
01/26/2011,12:15,1326.7,1327.2,1326.6,1327.2,88
01/26/2011,12:16,1327.1,1327.6,1327.0,1327.2,193
01/26/2011,12:17,1327.2,1327.2,1327.0,1327.2,47
01/26/2011,12:18,1327.3,1327.3,1326.8,1327.0,109
01/26/2011,12:19,1326.8,1327.0,1326.5,1326.6,60
01/26/2011,12:20,1326.6,1326.8,1326.1,1326.7,172
01/26/2011,12:21,1326.7,1327.2,1326.6,1326.9,111
01/26/2011,12:22,1326.8,1326.9,1326.7,1326.9,88
01/26/2011,12:23,1327.0,1327.2,1326.8,1327.0,64
01/26/2011,12:24,1326.8,1327.3,1326.8,1327.3,145
01/26/2011,12:25,1327.4,1327.6,1327.1,1327.2,89
01/26/2011,12:26,1327.3,1327.7,1327.3,1327.7,72
01/26/2011,12:27,1327.6,1328.0,1327.6,1327.9,114
01/26/2011,12:28,1327.9,1328.4,1327.5,1328.2,398
01/26/2011,12:29,1328.0,1328.4,1327.9,1328.1,255
01/26/2011,12:30,1328.1,1328.1,1327.8,1328.0,68
01/26/2011,12:31,1327.9,1328.1,1327.7,1327.8,110
01/26/2011,12:32,1327.7,1327.9,1327.6,1327.6,44
01/26/2011,12:33,1327.6,1328.0,1327.4,1327.9,62
01/26/2011,12:34,1327.8,1328.9,1327.8,1328.9,340
01/26/2011,12:35,1328.7,1328.7,1328.1,1328.1,141
01/26/2011,12:36,1328.2,1328.2,1327.8,1327.9,68
01/26/2011,12:37,1328.0,1328.3,1327.9,1328.1,61
01/26/2011,12:38,1328.2,1328.9,1328.1,1328.8,140
01/26/2011,12:39,1328.6,1329.2,1328.3,1328.7,250
01/26/2011,12:40,1328.6,1328.6,1328.1,1328.1,152
01/26/2011,12:41,1328.1,1328.7,1328.1,1328.6,93
01/26/2011,12:42,1328.7,1328.7,1328.3,1328.5,124
01/26/2011,12:43,1328.4,1328.7,1328.4,1328.5,100
01/26/2011,12:44,1328.4,1329.2,1328.4,1328.9,225
01/26/2011,12:45,1328.9,1329.2,1328.4,1328.6,259
01/26/2011,12:46,1328.5,1328.9,1328.3,1328.7,150
01/26/2011,12:47,1328.7,1328.9,1328.4,1328.9,68
01/26/2011,12:48,1328.8,1329.1,1328.8,1329.1,108
01/26/2011,12:49,1329.1,1329.5,1328.7,1328.7,196
01/26/2011,12:50,1328.8,1329.1,1328.7,1329.1,66
01/26/2011,12:51,1329.1,1329.4,1329.0,1329.4,94
01/26/2011,12:52,1329.4,1329.4,1329.1,1329.2,180
01/26/2011,12:53,1329.2,1329.4,1329.0,1329.4,158
01/26/2011,12:54,1329.4,1329.5,1329.2,1329.3,140
01/26/2011,12:55,1329.3,1330.2,1329.3,1330.0,552
01/26/2011,12:56,1330.0,1330.2,1329.8,1330.0,228
01/26/2011,12:57,1330.0,1330.3,1330.0,1330.3,183
01/26/2011,12:58,1330.3,1330.3,1329.8,1330.1,212
01/26/2011,12:59,1330.1,1330.2,1329.6,1329.7,108
01/26/2011,13:00,1329.8,1330.0,1329.6,1329.9,83
01/26/2011,13:01,1330.0,1330.3,1329.9,1330.3,159
01/26/2011,13:02,1330.2,1331.1,1330.2,1331.1,317
01/26/2011,13:03,1331.0,1331.4,1331.0,1331.2,257
01/26/2011,13:04,1331.2,1331.5,1331.2,1331.3,189
01/26/2011,13:05,1331.3,1331.4,1330.9,1331.1,292
01/26/2011,13:06,1331.0,1331.0,1330.5,1331.0,225
01/26/2011,13:07,1331.0,1331.4,1330.9,1331.4,207
01/26/2011,13:08,1331.4,1331.9,1331.4,1331.6,227
01/26/2011,13:09,1331.7,1331.9,1331.6,1331.8,284
01/26/2011,13:10,1331.7,1332.2,1331.7,1332.1,406
01/26/2011,13:11,1332.1,1332.2,1331.9,1332.1,235
01/26/2011,13:12,1331.9,1332.2,1331.5,1332.0,222
01/26/2011,13:13,1332.0,1332.0,1331.7,1331.9,142
01/26/2011,13:14,1331.9,1331.9,1331.5,1331.7,100
01/26/2011,13:15,1331.7,1331.8,1331.5,1331.6,39
01/26/2011,13:16,1331.5,1332.0,1331.5,1331.9,118
01/26/2011,13:17,1331.9,1332.3,1331.8,1332.2,162
01/26/2011,13:18,1332.2,1334.4,1332.1,1334.2,1210
01/26/2011,13:19,1334.1,1335.0,1333.9,1334.3,1228
01/26/2011,13:20,1334.3,1334.4,1333.7,1334.2,605
01/26/2011,13:21,1334.3,1334.6,1333.5,1333.8,669
01/26/2011,13:22,1333.7,1333.8,1332.7,1332.8,584
01/26/2011,13:23,1332.9,1333.2,1332.8,1333.2,199
01/26/2011,13:24,1333.2,1333.3,1332.8,1333.1,270
01/26/2011,13:25,1333.2,1333.2,1332.5,1333.1,251
01/26/2011,13:26,1333.0,1333.2,1332.8,1333.0,148
01/26/2011,13:27,1333.0,1333.0,1332.5,1332.5,181
01/26/2011,13:28,1332.7,1332.7,1332.4,1332.5,177
01/26/2011,13:29,1332.5,1333.4,1332.5,1333.1,419
01/26/2011,13:30,1333.0,1333.2,1332.5,1333.2,1018
01/26/2011,13:31,1333.3,1333.3,1332.9,1333.0,239
01/26/2011,13:32,1333.0,1333.4,1333.0,1333.4,71
01/26/2011,13:33,1333.3,1333.4,1333.1,1333.1,62
01/26/2011,13:34,1333.1,1333.1,1332.7,1332.7,76
01/26/2011,13:35,1332.8,1332.8,1332.0,1332.3,133
01/26/2011,13:36,1332.3,1332.6,1332.2,1332.5,84
01/26/2011,13:37,1332.4,1332.4,1332.3,1332.4,19
01/26/2011,13:38,1332.3,1332.5,1332.3,1332.5,40
01/26/2011,13:39,1332.4,1332.4,1332.0,1332.0,98
01/26/2011,13:40,1332.0,1332.3,1332.0,1332.1,61
01/26/2011,13:41,1332.1,1332.1,1331.9,1332.0,49
01/26/2011,13:42,1331.9,1332.1,1331.9,1331.9,38
01/26/2011,13:43,1332.0,1332.0,1331.0,1331.3,375
01/26/2011,13:44,1331.4,1331.9,1331.1,1331.8,117
01/26/2011,13:45,1331.7,1332.1,1331.7,1332.0,75
01/26/2011,13:46,1332.0,1332.0,1331.6,1331.7,46
01/26/2011,13:47,1331.7,1331.7,1331.4,1331.4,20
01/26/2011,13:48,1331.3,1331.5,1331.3,1331.5,64
01/26/2011,13:49,1331.5,1331.7,1331.5,1331.7,51
01/26/2011,13:50,1331.7,1332.0,1331.5,1331.9,94
01/26/2011,13:51,1331.9,1332.0,1331.7,1332.0,49
01/26/2011,13:52,1331.9,1332.0,1331.8,1331.9,25
01/26/2011,13:53,1332.0,1332.0,1331.7,1332.0,66
01/26/2011,13:54,1331.9,1332.2,1331.9,1332.2,92
01/26/2011,13:55,1332.1,1332.1,1331.9,1332.0,49
01/26/2011,13:56,1332.0,1332.5,1331.9,1332.5,153
01/26/2011,13:57,1332.4,1332.5,1332.1,1332.5,53
01/26/2011,13:58,1332.4,1332.5,1332.4,1332.4,78
01/26/2011,13:59,1332.5,1332.5,1332.1,1332.3,61
01/26/2011,14:00,1332.4,1332.7,1332.3,1332.5,50
01/26/2011,14:01,1332.4,1332.7,1332.2,1332.2,74
01/26/2011,14:02,1332.3,1332.5,1331.8,1332.0,194
01/26/2011,14:03,1332.1,1332.3,1331.9,1332.0,54
01/26/2011,14:04,1332.0,1332.4,1332.0,1332.0,79
01/26/2011,14:05,1332.0,1332.4,1332.0,1332.2,17
01/26/2011,14:06,1332.1,1332.3,1331.9,1332.2,51
01/26/2011,14:07,1332.2,1332.3,1332.0,1332.2,33
01/26/2011,14:08,1332.1,1332.4,1332.0,1332.2,91
01/26/2011,14:09,1332.3,1332.3,1331.9,1332.0,63
01/26/2011,14:10,1332.0,1332.0,1331.3,1331.7,79
01/26/2011,14:11,1331.8,1332.2,1331.3,1331.8,103
01/26/2011,14:12,1331.9,1332.1,1331.9,1332.0,26
01/26/2011,14:13,1332.1,1332.1,1332.0,1332.1,7
01/26/2011,14:14,1331.9,1332.5,1331.6,1332.2,121
01/26/2011,14:15,1332.3,1332.3,1331.7,1332.1,20
01/26/2011,14:16,1331.9,1332.7,1331.6,1332.5,63
01/26/2011,14:17,1332.2,1332.6,1331.9,1332.5,29
01/26/2011,14:18,1332.5,1335.7,1332.5,1334.8,1269
01/26/2011,14:19,1334.7,1335.7,1333.7,1335.5,699
01/26/2011,14:20,1335.6,1336.5,1335.2,1336.4,1321
01/26/2011,14:21,1336.3,1337.0,1335.2,1336.1,1500
01/26/2011,14:22,1336.0,1336.2,1334.6,1335.0,479
01/26/2011,14:23,1334.9,1335.5,1334.1,1335.2,414
01/26/2011,14:24,1335.0,1336.2,1333.1,1335.0,855
01/26/2011,14:25,1334.9,1335.9,1334.8,1335.9,390
01/26/2011,14:26,1335.9,1336.0,1335.0,1335.1,286
01/26/2011,14:27,1335.2,1335.4,1334.3,1334.7,342
01/26/2011,14:28,1334.7,1334.8,1333.6,1334.1,404
01/26/2011,14:29,1334.1,1334.1,1331.9,1332.3,529
01/26/2011,14:30,1332.3,1332.6,1331.5,1332.2,613
01/26/2011,14:31,1332.3,1333.2,1331.9,1333.1,339
01/26/2011,14:32,1333.0,1333.3,1332.5,1332.8,116
01/26/2011,14:33,1332.8,1333.6,1332.6,1332.6,202
01/26/2011,14:34,1332.7,1333.2,1332.6,1333.0,112
01/26/2011,14:35,1333.0,1333.4,1332.6,1332.8,86
01/26/2011,14:36,1333.0,1334.5,1333.0,1333.9,365
01/26/2011,14:37,1333.9,1334.5,1333.8,1334.0,227
01/26/2011,14:38,1334.2,1335.2,1334.2,1334.5,180
01/26/2011,14:39,1334.4,1335.6,1334.4,1335.3,270
01/26/2011,14:40,1335.3,1336.4,1335.3,1336.4,436
01/26/2011,14:41,1336.4,1336.4,1335.2,1335.3,274
01/26/2011,14:42,1335.4,1336.5,1335.3,1336.4,283
01/26/2011,14:43,1336.4,1336.9,1336.2,1336.7,364
01/26/2011,14:44,1336.7,1337.5,1336.2,1337.2,905
01/26/2011,14:45,1337.2,1338.3,1337.0,1338.1,712
01/26/2011,14:46,1338.1,1338.4,1337.9,1338.3,441
01/26/2011,14:47,1338.3,1339.5,1337.9,1339.1,1083
01/26/2011,14:48,1339.1,1339.5,1338.7,1339.4,363
01/26/2011,14:49,1339.4,1339.5,1338.4,1338.6,470
01/26/2011,14:50,1338.7,1338.7,1338.0,1338.0,417
01/26/2011,14:51,1338.1,1338.2,1337.5,1337.8,336
01/26/2011,14:52,1337.9,1338.2,1337.9,1338.1,162
01/26/2011,14:53,1338.0,1338.2,1337.9,1338.1,81
01/26/2011,14:54,1338.2,1338.2,1337.8,1338.2,86
01/26/2011,14:55,1338.2,1338.4,1338.1,1338.1,129
01/26/2011,14:56,1338.3,1339.1,1338.2,1338.5,421
01/26/2011,14:57,1338.6,1339.1,1338.5,1339.1,337
01/26/2011,14:58,1339.2,1340.3,1339.1,1340.0,1148
01/26/2011,14:59,1340.1,1340.2,1339.4,1339.5,247
01/26/2011,15:00,1339.5,1339.7,1339.0,1339.3,191
01/26/2011,15:01,1339.4,1339.9,1339.3,1339.7,320
01/26/2011,15:02,1339.8,1340.2,1339.6,1339.8,221
01/26/2011,15:03,1339.7,1339.8,1339.2,1339.6,188
01/26/2011,15:04,1339.5,1340.2,1339.2,1339.9,307
01/26/2011,15:05,1339.9,1340.0,1339.5,1339.5,180
01/26/2011,15:06,1339.5,1340.4,1339.4,1340.3,397
01/26/2011,15:07,1340.3,1340.4,1339.7,1340.0,247
01/26/2011,15:08,1340.1,1340.1,1339.5,1339.7,116
01/26/2011,15:09,1339.8,1340.3,1339.8,1339.9,158
01/26/2011,15:10,1340.0,1340.9,1340.0,1340.9,697
01/26/2011,15:11,1340.8,1341.2,1340.8,1341.0,421
01/26/2011,15:12,1340.9,1341.5,1340.8,1341.2,332
01/26/2011,15:13,1341.3,1341.4,1341.0,1341.1,120
01/26/2011,15:14,1341.1,1341.2,1340.8,1341.1,114
01/26/2011,15:15,1341.0,1341.5,1341.0,1341.3,181
01/26/2011,15:16,1341.4,1341.5,1341.1,1341.1,181
01/26/2011,15:17,1341.1,1341.1,1340.7,1340.9,215
01/26/2011,15:18,1340.8,1340.8,1340.2,1340.7,153
01/26/2011,15:19,1340.6,1340.7,1340.4,1340.5,190
01/26/2011,15:20,1340.5,1340.7,1340.3,1340.6,156
01/26/2011,15:21,1340.5,1340.7,1340.3,1340.6,146
01/26/2011,15:22,1340.7,1340.8,1340.5,1340.6,73
01/26/2011,15:23,1340.5,1340.6,1340.3,1340.4,44
01/26/2011,15:24,1340.3,1340.5,1340.3,1340.5,64
01/26/2011,15:25,1340.5,1341.3,1340.5,1341.2,183
01/26/2011,15:26,1341.1,1341.1,1340.9,1341.0,86
01/26/2011,15:27,1341.0,1341.6,1341.0,1341.2,166
01/26/2011,15:28,1341.2,1341.6,1341.2,1341.4,62
01/26/2011,15:29,1341.3,1341.4,1341.0,1341.2,199
01/26/2011,15:30,1341.2,1341.8,1341.1,1341.8,128
01/26/2011,15:31,1341.8,1342.2,1341.6,1341.9,270
01/26/2011,15:32,1342.0,1342.5,1341.9,1342.3,113
01/26/2011,15:33,1342.3,1342.6,1342.3,1342.5,195
01/26/2011,15:34,1342.5,1342.6,1342.0,1342.0,213
01/26/2011,15:35,1342.0,1342.5,1342.0,1342.4,46
01/26/2011,15:36,1342.5,1342.5,1341.9,1342.0,209
01/26/2011,15:37,1342.0,1342.1,1341.8,1341.9,106
01/26/2011,15:38,1341.9,1342.6,1341.9,1342.6,109
01/26/2011,15:39,1342.6,1342.8,1341.6,1342.0,356
01/26/2011,15:40,1341.8,1342.0,1341.7,1341.8,49
01/26/2011,15:41,1341.8,1341.8,1341.6,1341.7,39
01/26/2011,15:42,1341.9,1341.9,1341.6,1341.9,37
01/26/2011,15:43,1341.9,1342.1,1341.5,1341.9,146
01/26/2011,15:44,1342.0,1342.3,1341.9,1341.9,95
01/26/2011,15:45,1341.9,1342.0,1341.2,1341.3,192
01/26/2011,15:46,1341.2,1341.5,1341.0,1341.1,186
01/26/2011,15:47,1341.2,1342.0,1341.2,1341.9,105
01/26/2011,15:48,1341.9,1342.4,1341.9,1342.4,128
01/26/2011,15:49,1342.5,1342.6,1341.8,1342.1,251
01/26/2011,15:50,1342.0,1342.2,1341.8,1342.1,106
01/26/2011,15:51,1342.2,1342.6,1342.0,1342.4,120
01/26/2011,15:52,1342.5,1343.0,1342.2,1342.8,309
01/26/2011,15:53,1343.0,1343.0,1342.2,1342.4,132
01/26/2011,15:54,1342.5,1342.6,1342.1,1342.5,111
01/26/2011,15:55,1342.5,1342.8,1342.3,1342.8,93
01/26/2011,15:56,1342.8,1342.9,1342.3,1342.6,168
01/26/2011,15:57,1342.5,1343.3,1342.5,1343.0,350
01/26/2011,15:58,1343.0,1343.0,1342.2,1342.6,150
01/26/2011,15:59,1342.8,1343.2,1342.5,1342.9,138
01/26/2011,16:00,1343.0,1343.2,1342.7,1343.0,270
01/26/2011,16:01,1343.0,1343.1,1342.6,1342.9,133
01/26/2011,16:02,1342.8,1343.0,1342.3,1342.8,138
01/26/2011,16:03,1342.9,1343.0,1342.8,1342.9,38
01/26/2011,16:04,1343.0,1343.1,1342.9,1343.0,130
01/26/2011,16:05,1343.1,1343.1,1342.6,1343.0,30
01/26/2011,16:06,1342.9,1343.3,1342.9,1343.2,62
01/26/2011,16:07,1343.2,1343.4,1343.2,1343.3,26
01/26/2011,16:08,1343.4,1344.3,1343.3,1343.5,289
01/26/2011,16:09,1343.5,1343.8,1343.5,1343.6,17
