2012-12-27 18:43:00,3.6035,3.6035,3.6035,3.6035,1
2012-12-27 18:53:00,3.6040,3.6040,3.6040,3.6040,1
2012-12-27 18:54:00,3.6040,3.6040,3.6030,3.6030,3
2012-12-27 18:55:00,3.6040,3.6040,3.6040,3.6040,4
2012-12-27 18:56:00,3.6045,3.6055,3.6040,3.6055,24
2012-12-27 18:57:00,3.6055,3.6055,3.6055,3.6055,5
2012-12-27 18:59:00,3.6050,3.6050,3.6050,3.6050,1
2012-12-27 19:02:00,3.6055,3.6055,3.6055,3.6055,1
2012-12-27 19:03:00,3.6060,3.6070,3.6060,3.6065,50
2012-12-27 19:04:00,3.6070,3.6110,3.6070,3.6110,146
2012-12-27 19:05:00,3.6105,3.6115,3.6105,3.6115,6
2012-12-27 19:06:00,3.6110,3.6110,3.6105,3.6105,7
2012-12-27 19:07:00,3.6105,3.6110,3.6105,3.6110,7
2012-12-27 19:08:00,3.6115,3.6175,3.6115,3.6150,170
2012-12-27 19:09:00,3.6145,3.6160,3.6145,3.6160,12
2012-12-27 19:10:00,3.6160,3.6165,3.6155,3.6155,11
2012-12-27 19:11:00,3.6155,3.6155,3.6150,3.6150,3
2012-12-27 19:12:00,3.6150,3.6150,3.6145,3.6145,11
2012-12-27 19:13:00,3.6145,3.6145,3.6140,3.6140,9
2012-12-27 19:14:00,3.6140,3.6140,3.6140,3.6140,4
2012-12-27 19:15:00,3.6135,3.6135,3.6135,3.6135,1
2012-12-27 19:16:00,3.6140,3.6150,3.6140,3.6150,6
2012-12-27 19:17:00,3.6140,3.6150,3.6140,3.6150,3
2012-12-27 19:18:00,3.6155,3.6160,3.6155,3.6160,12
2012-12-27 19:19:00,3.6160,3.6165,3.6160,3.6165,11
2012-12-27 19:20:00,3.6160,3.6160,3.6150,3.6150,13
2012-12-27 19:21:00,3.6155,3.6155,3.6155,3.6155,4
2012-12-27 19:22:00,3.6155,3.6155,3.6155,3.6155,1
2012-12-27 19:25:00,3.6150,3.6150,3.6150,3.6150,12
2012-12-27 19:26:00,3.6150,3.6150,3.6150,3.6150,2
2012-12-27 19:27:00,3.6150,3.6150,3.6145,3.6145,6
2012-12-27 19:28:00,3.6150,3.6155,3.6150,3.6155,2
2012-12-27 19:29:00,3.6155,3.6155,3.6155,3.6155,2
2012-12-27 19:30:00,3.6155,3.6155,3.6155,3.6155,2
2012-12-27 19:31:00,3.6160,3.6165,3.6160,3.6165,5
2012-12-27 19:32:00,3.6155,3.6160,3.6155,3.6160,17
2012-12-27 19:33:00,3.6160,3.6160,3.6160,3.6160,1
2012-12-27 19:34:00,3.6165,3.6175,3.6165,3.6175,42
2012-12-27 19:35:00,3.6170,3.6170,3.6160,3.6160,6
2012-12-27 19:36:00,3.6160,3.6160,3.6160,3.6160,1
2012-12-27 19:38:00,3.6170,3.6170,3.6165,3.6165,6
2012-12-27 19:39:00,3.6165,3.6165,3.6165,3.6165,5
2012-12-27 19:41:00,3.6170,3.6175,3.6170,3.6170,20
2012-12-27 19:42:00,3.6170,3.6170,3.6165,3.6165,2
2012-12-27 19:43:00,3.6170,3.6170,3.6160,3.6160,6
2012-12-27 19:44:00,3.6165,3.6165,3.6160,3.6160,3
2012-12-27 19:45:00,3.6160,3.6160,3.6160,3.6160,3
2012-12-27 19:46:00,3.6155,3.6155,3.6145,3.6145,15
2012-12-27 19:47:00,3.6145,3.6145,3.6140,3.6140,2
2012-12-27 19:48:00,3.6140,3.6140,3.6130,3.6130,16
2012-12-27 19:49:00,3.6135,3.6135,3.6135,3.6135,2
2012-12-27 19:50:00,3.6140,3.6140,3.6140,3.6140,7
2012-12-27 19:51:00,3.6140,3.6150,3.6140,3.6150,17
2012-12-27 19:52:00,3.6155,3.6160,3.6150,3.6155,14
2012-12-27 19:53:00,3.6155,3.6155,3.6155,3.6155,1
2012-12-27 19:54:00,3.6155,3.6155,3.6155,3.6155,1
2012-12-27 19:55:00,3.6155,3.6155,3.6155,3.6155,3
2012-12-27 19:56:00,3.6155,3.6155,3.6150,3.6155,6
2012-12-27 19:57:00,3.6150,3.6150,3.6150,3.6150,1
2012-12-27 19:58:00,3.6150,3.6150,3.6150,3.6150,3
2012-12-27 19:59:00,3.6150,3.6150,3.6150,3.6150,1
2012-12-27 20:01:00,3.6150,3.6160,3.6140,3.6155,58
2012-12-27 20:02:00,3.6160,3.6165,3.6160,3.6165,71
2012-12-27 20:03:00,3.6165,3.6200,3.6165,3.6200,138
2012-12-27 20:04:00,3.6200,3.6200,3.6190,3.6195,110
2012-12-27 20:05:00,3.6190,3.6195,3.6185,3.6190,30
2012-12-27 20:06:00,3.6195,3.6195,3.6185,3.6185,10
2012-12-27 20:07:00,3.6185,3.6190,3.6165,3.6170,19
2012-12-27 20:08:00,3.6170,3.6180,3.6165,3.6175,46
2012-12-27 20:09:00,3.6175,3.6190,3.6175,3.6190,23
2012-12-27 20:10:00,3.6180,3.6185,3.6180,3.6185,2
2012-12-27 20:11:00,3.6190,3.6195,3.6185,3.6195,14
2012-12-27 20:12:00,3.6190,3.6190,3.6185,3.6185,18
2012-12-27 20:13:00,3.6185,3.6185,3.6185,3.6185,2
2012-12-27 20:14:00,3.6185,3.6185,3.6180,3.6185,7
2012-12-27 20:15:00,3.6190,3.6205,3.6190,3.6205,55
2012-12-27 20:16:00,3.6205,3.6205,3.6190,3.6190,23
2012-12-27 20:17:00,3.6190,3.6190,3.6190,3.6190,23
2012-12-27 20:18:00,3.6190,3.6190,3.6175,3.6180,28
2012-12-27 20:19:00,3.6180,3.6185,3.6170,3.6175,51
2012-12-27 20:20:00,3.6175,3.6175,3.6170,3.6170,16
2012-12-27 20:21:00,3.6170,3.6170,3.6160,3.6170,81
2012-12-27 20:22:00,3.6175,3.6180,3.6175,3.6180,4
2012-12-27 20:23:00,3.6180,3.6180,3.6170,3.6170,12
2012-12-27 20:24:00,3.6175,3.6180,3.6175,3.6180,9
2012-12-27 20:25:00,3.6175,3.6175,3.6175,3.6175,5
2012-12-27 20:26:00,3.6180,3.6190,3.6180,3.6190,5
2012-12-27 20:27:00,3.6190,3.6190,3.6180,3.6180,24
2012-12-27 20:28:00,3.6180,3.6185,3.6180,3.6185,10
2012-12-27 20:29:00,3.6185,3.6185,3.6185,3.6185,1
2012-12-27 20:30:00,3.6180,3.6185,3.6180,3.6185,6
2012-12-27 20:31:00,3.6180,3.6185,3.6180,3.6185,10
2012-12-27 20:32:00,3.6180,3.6185,3.6180,3.6185,10
2012-12-27 20:33:00,3.6180,3.6180,3.6175,3.6175,30
2012-12-27 20:34:00,3.6180,3.6180,3.6175,3.6175,22
2012-12-27 20:35:00,3.6175,3.6180,3.6170,3.6175,29
2012-12-27 20:36:00,3.6175,3.6175,3.6170,3.6170,8
2012-12-27 20:37:00,3.6170,3.6170,3.6160,3.6165,66
2012-12-27 20:38:00,3.6165,3.6180,3.6165,3.6180,19
2012-12-27 20:39:00,3.6180,3.6180,3.6180,3.6180,2
2012-12-27 20:41:00,3.6170,3.6170,3.6170,3.6170,6
2012-12-27 20:42:00,3.6170,3.6175,3.6170,3.6175,14
2012-12-27 20:44:00,3.6170,3.6170,3.6170,3.6170,12
2012-12-27 20:45:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-27 20:46:00,3.6170,3.6180,3.6170,3.6180,87
2012-12-27 20:47:00,3.6175,3.6175,3.6175,3.6175,6
2012-12-27 20:48:00,3.6175,3.6175,3.6175,3.6175,2
2012-12-27 20:49:00,3.6185,3.6185,3.6170,3.6175,22
2012-12-27 20:50:00,3.6175,3.6175,3.6165,3.6165,19
2012-12-27 20:51:00,3.6175,3.6185,3.6175,3.6175,20
2012-12-27 20:52:00,3.6175,3.6180,3.6150,3.6150,86
2012-12-27 20:53:00,3.6150,3.6155,3.6140,3.6155,40
2012-12-27 20:54:00,3.6160,3.6160,3.6160,3.6160,20
2012-12-27 20:55:00,3.6155,3.6155,3.6145,3.6150,45
2012-12-27 20:56:00,3.6150,3.6150,3.6150,3.6150,7
2012-12-27 20:57:00,3.6150,3.6150,3.6150,3.6150,3
2012-12-27 20:58:00,3.6145,3.6145,3.6145,3.6145,2
2012-12-27 20:59:00,3.6150,3.6150,3.6150,3.6150,11
2012-12-27 21:00:00,3.6155,3.6155,3.6155,3.6155,9
2012-12-27 21:01:00,3.6150,3.6155,3.6140,3.6140,12
2012-12-27 21:02:00,3.6140,3.6140,3.6135,3.6135,16
2012-12-27 21:03:00,3.6135,3.6140,3.6135,3.6140,8
2012-12-27 21:04:00,3.6140,3.6140,3.6140,3.6140,2
2012-12-27 21:05:00,3.6140,3.6145,3.6140,3.6145,11
2012-12-27 21:06:00,3.6140,3.6140,3.6135,3.6140,17
2012-12-27 21:07:00,3.6145,3.6145,3.6140,3.6140,5
2012-12-27 21:08:00,3.6140,3.6140,3.6135,3.6135,14
2012-12-27 21:09:00,3.6135,3.6145,3.6135,3.6140,14
2012-12-27 21:10:00,3.6145,3.6145,3.6145,3.6145,7
2012-12-27 21:11:00,3.6145,3.6155,3.6145,3.6155,21
2012-12-27 21:12:00,3.6150,3.6150,3.6145,3.6145,4
2012-12-27 21:13:00,3.6145,3.6155,3.6145,3.6155,5
2012-12-27 21:14:00,3.6155,3.6155,3.6155,3.6155,9
2012-12-27 21:15:00,3.6155,3.6160,3.6155,3.6160,16
2012-12-27 21:20:00,3.6165,3.6165,3.6165,3.6165,4
2012-12-27 21:21:00,3.6160,3.6160,3.6160,3.6160,1
2012-12-27 21:22:00,3.6165,3.6165,3.6165,3.6165,5
2012-12-27 21:24:00,3.6165,3.6165,3.6165,3.6165,1
2012-12-27 21:25:00,3.6165,3.6165,3.6165,3.6165,1
2012-12-27 21:31:00,3.6155,3.6160,3.6155,3.6160,3
2012-12-27 21:32:00,3.6155,3.6155,3.6155,3.6155,4
2012-12-27 21:33:00,3.6160,3.6160,3.6145,3.6145,11
2012-12-27 21:34:00,3.6145,3.6150,3.6140,3.6145,29
2012-12-27 21:35:00,3.6140,3.6145,3.6135,3.6140,17
2012-12-27 21:36:00,3.6140,3.6145,3.6140,3.6145,5
2012-12-27 21:38:00,3.6145,3.6145,3.6145,3.6145,2
2012-12-27 21:39:00,3.6140,3.6140,3.6140,3.6140,3
2012-12-27 21:40:00,3.6145,3.6150,3.6145,3.6150,4
2012-12-27 21:41:00,3.6150,3.6150,3.6145,3.6145,10
2012-12-27 21:42:00,3.6145,3.6145,3.6140,3.6145,16
2012-12-27 21:43:00,3.6145,3.6145,3.6135,3.6140,10
2012-12-27 21:44:00,3.6145,3.6145,3.6145,3.6145,1
2012-12-27 21:45:00,3.6145,3.6145,3.6145,3.6145,3
2012-12-27 21:46:00,3.6145,3.6145,3.6145,3.6145,2
2012-12-27 21:47:00,3.6145,3.6150,3.6145,3.6150,8
2012-12-27 21:48:00,3.6150,3.6155,3.6150,3.6155,5
2012-12-27 21:49:00,3.6155,3.6160,3.6155,3.6155,7
2012-12-27 21:50:00,3.6150,3.6150,3.6150,3.6150,9
2012-12-27 21:51:00,3.6150,3.6155,3.6150,3.6155,6
2012-12-27 21:52:00,3.6155,3.6155,3.6155,3.6155,13
2012-12-27 21:53:00,3.6155,3.6155,3.6155,3.6155,7
2012-12-27 21:54:00,3.6155,3.6170,3.6155,3.6170,22
2012-12-27 21:55:00,3.6165,3.6165,3.6165,3.6165,12
2012-12-27 21:56:00,3.6165,3.6170,3.6160,3.6170,15
2012-12-27 21:58:00,3.6175,3.6180,3.6175,3.6180,9
2012-12-27 21:59:00,3.6180,3.6185,3.6170,3.6170,12
2012-12-27 22:00:00,3.6170,3.6170,3.6170,3.6170,5
2012-12-27 22:01:00,3.6170,3.6180,3.6170,3.6175,8
2012-12-27 22:02:00,3.6170,3.6170,3.6170,3.6170,7
2012-12-27 22:03:00,3.6170,3.6170,3.6170,3.6170,2
2012-12-27 22:04:00,3.6175,3.6175,3.6175,3.6175,1
2012-12-27 22:05:00,3.6165,3.6200,3.6160,3.6190,127
2012-12-27 22:06:00,3.6190,3.6205,3.6180,3.6200,56
2012-12-27 22:07:00,3.6200,3.6225,3.6200,3.6210,70
2012-12-27 22:08:00,3.6210,3.6210,3.6200,3.6205,7
2012-12-27 22:09:00,3.6200,3.6200,3.6200,3.6200,3
2012-12-27 22:10:00,3.6200,3.6200,3.6200,3.6200,1
2012-12-27 22:12:00,3.6195,3.6195,3.6195,3.6195,9
2012-12-27 22:13:00,3.6200,3.6200,3.6200,3.6200,7
2012-12-27 22:14:00,3.6200,3.6200,3.6195,3.6195,9
2012-12-27 22:15:00,3.6195,3.6195,3.6195,3.6195,2
2012-12-27 22:16:00,3.6190,3.6190,3.6190,3.6190,6
2012-12-27 22:18:00,3.6185,3.6185,3.6185,3.6185,4
2012-12-27 22:19:00,3.6185,3.6185,3.6185,3.6185,10
2012-12-27 22:20:00,3.6190,3.6195,3.6190,3.6195,5
2012-12-27 22:21:00,3.6200,3.6200,3.6195,3.6195,35
2012-12-27 22:22:00,3.6195,3.6205,3.6195,3.6205,32
2012-12-27 22:23:00,3.6205,3.6205,3.6205,3.6205,12
2012-12-27 22:24:00,3.6200,3.6205,3.6200,3.6205,5
2012-12-27 22:25:00,3.6200,3.6205,3.6200,3.6200,10
2012-12-27 22:26:00,3.6205,3.6205,3.6200,3.6200,11
2012-12-27 22:27:00,3.6195,3.6195,3.6195,3.6195,7
2012-12-27 22:28:00,3.6195,3.6200,3.6195,3.6200,4
2012-12-27 22:29:00,3.6195,3.6195,3.6195,3.6195,7
2012-12-27 22:30:00,3.6200,3.6200,3.6190,3.6190,35
2012-12-27 22:31:00,3.6200,3.6210,3.6200,3.6205,15
2012-12-27 22:32:00,3.6205,3.6205,3.6205,3.6205,9
2012-12-27 22:35:00,3.6200,3.6205,3.6195,3.6205,4
2012-12-27 22:38:00,3.6200,3.6200,3.6200,3.6200,1
2012-12-27 22:39:00,3.6200,3.6200,3.6200,3.6200,5
2012-12-27 22:40:00,3.6200,3.6200,3.6200,3.6200,13
2012-12-27 22:41:00,3.6200,3.6200,3.6200,3.6200,7
2012-12-27 22:42:00,3.6205,3.6205,3.6200,3.6205,8
2012-12-27 22:43:00,3.6200,3.6205,3.6190,3.6205,12
2012-12-27 22:45:00,3.6200,3.6200,3.6190,3.6190,3
2012-12-27 22:46:00,3.6190,3.6190,3.6185,3.6185,5
2012-12-27 22:47:00,3.6185,3.6185,3.6185,3.6185,7
2012-12-27 22:48:00,3.6180,3.6180,3.6175,3.6175,10
2012-12-27 22:49:00,3.6180,3.6180,3.6175,3.6175,18
2012-12-27 22:50:00,3.6175,3.6185,3.6170,3.6175,19
2012-12-27 22:51:00,3.6175,3.6175,3.6175,3.6175,2
2012-12-27 22:52:00,3.6175,3.6180,3.6175,3.6180,13
2012-12-27 22:53:00,3.6180,3.6180,3.6170,3.6170,12
2012-12-27 22:55:00,3.6175,3.6175,3.6170,3.6170,9
2012-12-27 22:56:00,3.6175,3.6175,3.6175,3.6175,1
2012-12-27 22:57:00,3.6180,3.6180,3.6180,3.6180,1
2012-12-27 23:00:00,3.6180,3.6180,3.6170,3.6170,6
2012-12-27 23:01:00,3.6180,3.6180,3.6170,3.6170,6
2012-12-27 23:04:00,3.6175,3.6175,3.6175,3.6175,1
2012-12-27 23:07:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-27 23:08:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-27 23:09:00,3.6170,3.6175,3.6170,3.6170,5
2012-12-27 23:10:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-27 23:11:00,3.6170,3.6175,3.6170,3.6175,3
2012-12-27 23:12:00,3.6175,3.6180,3.6175,3.6180,22
2012-12-27 23:15:00,3.6175,3.6175,3.6170,3.6170,9
2012-12-27 23:17:00,3.6180,3.6180,3.6180,3.6180,1
2012-12-27 23:18:00,3.6180,3.6180,3.6180,3.6180,2
2012-12-27 23:19:00,3.6185,3.6185,3.6185,3.6185,5
2012-12-27 23:20:00,3.6180,3.6180,3.6180,3.6180,8
2012-12-27 23:21:00,3.6180,3.6180,3.6175,3.6175,19
2012-12-27 23:22:00,3.6170,3.6180,3.6170,3.6180,10
2012-12-27 23:23:00,3.6180,3.6180,3.6180,3.6180,1
2012-12-27 23:24:00,3.6180,3.6180,3.6180,3.6180,1
2012-12-27 23:25:00,3.6170,3.6175,3.6170,3.6175,2
2012-12-27 23:27:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-27 23:28:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-27 23:29:00,3.6165,3.6165,3.6165,3.6165,3
2012-12-27 23:30:00,3.6170,3.6170,3.6165,3.6165,4
2012-12-27 23:34:00,3.6170,3.6170,3.6165,3.6170,10
2012-12-27 23:36:00,3.6175,3.6175,3.6175,3.6175,1
2012-12-27 23:38:00,3.6175,3.6175,3.6165,3.6165,6
2012-12-27 23:39:00,3.6165,3.6170,3.6165,3.6165,5
2012-12-27 23:40:00,3.6170,3.6170,3.6165,3.6165,5
2012-12-27 23:42:00,3.6165,3.6165,3.6160,3.6160,6
2012-12-27 23:43:00,3.6160,3.6170,3.6160,3.6170,7
2012-12-27 23:44:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-27 23:48:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-27 23:50:00,3.6175,3.6175,3.6175,3.6175,1
2012-12-27 23:51:00,3.6170,3.6170,3.6165,3.6165,4
2012-12-27 23:54:00,3.6175,3.6175,3.6175,3.6175,2
2012-12-27 23:55:00,3.6175,3.6175,3.6170,3.6170,2
2012-12-27 23:56:00,3.6170,3.6170,3.6170,3.6170,2
2012-12-27 23:57:00,3.6170,3.6170,3.6165,3.6165,4
2012-12-27 23:58:00,3.6165,3.6165,3.6165,3.6165,1
2012-12-27 23:59:00,3.6165,3.6165,3.6160,3.6160,23
2012-12-28 00:02:00,3.6160,3.6160,3.6155,3.6160,24
2012-12-28 00:03:00,3.6155,3.6160,3.6155,3.6160,26
2012-12-28 00:04:00,3.6160,3.6160,3.6160,3.6160,1
2012-12-28 00:05:00,3.6160,3.6160,3.6160,3.6160,6
2012-12-28 00:06:00,3.6165,3.6170,3.6165,3.6170,10
2012-12-28 00:07:00,3.6165,3.6165,3.6165,3.6165,6
2012-12-28 00:08:00,3.6160,3.6160,3.6160,3.6160,5
2012-12-28 00:12:00,3.6160,3.6160,3.6160,3.6160,2
2012-12-28 00:13:00,3.6160,3.6160,3.6160,3.6160,10
2012-12-28 00:15:00,3.6160,3.6160,3.6155,3.6160,13
2012-12-28 00:16:00,3.6165,3.6165,3.6165,3.6165,8
2012-12-28 00:17:00,3.6165,3.6165,3.6165,3.6165,1
2012-12-28 00:18:00,3.6170,3.6170,3.6165,3.6170,10
2012-12-28 00:21:00,3.6165,3.6165,3.6160,3.6160,18
2012-12-28 00:22:00,3.6160,3.6160,3.6160,3.6160,9
2012-12-28 00:24:00,3.6155,3.6155,3.6155,3.6155,2
2012-12-28 00:25:00,3.6155,3.6155,3.6155,3.6155,2
2012-12-28 00:27:00,3.6160,3.6165,3.6160,3.6165,8
2012-12-28 00:28:00,3.6165,3.6165,3.6160,3.6160,11
2012-12-28 00:30:00,3.6160,3.6165,3.6160,3.6165,25
2012-12-28 00:31:00,3.6165,3.6170,3.6160,3.6160,29
2012-12-28 00:32:00,3.6160,3.6170,3.6160,3.6165,30
2012-12-28 00:33:00,3.6160,3.6160,3.6160,3.6160,15
2012-12-28 00:34:00,3.6160,3.6170,3.6160,3.6165,33
2012-12-28 00:35:00,3.6165,3.6170,3.6165,3.6170,15
2012-12-28 00:36:00,3.6165,3.6165,3.6165,3.6165,9
2012-12-28 00:38:00,3.6160,3.6170,3.6160,3.6165,10
2012-12-28 00:39:00,3.6165,3.6165,3.6165,3.6165,1
2012-12-28 00:40:00,3.6160,3.6160,3.6160,3.6160,10
2012-12-28 00:41:00,3.6160,3.6165,3.6160,3.6160,16
2012-12-28 00:42:00,3.6160,3.6170,3.6160,3.6165,24
2012-12-28 00:43:00,3.6160,3.6160,3.6155,3.6160,32
2012-12-28 00:44:00,3.6165,3.6165,3.6160,3.6165,13
2012-12-28 00:45:00,3.6160,3.6160,3.6160,3.6160,20
2012-12-28 00:46:00,3.6160,3.6160,3.6155,3.6160,21
2012-12-28 00:47:00,3.6155,3.6155,3.6155,3.6155,17
2012-12-28 00:48:00,3.6150,3.6150,3.6150,3.6150,1
2012-12-28 00:49:00,3.6155,3.6155,3.6150,3.6150,61
2012-12-28 00:50:00,3.6150,3.6155,3.6150,3.6150,15
2012-12-28 00:51:00,3.6150,3.6150,3.6140,3.6140,27
2012-12-28 00:52:00,3.6140,3.6145,3.6140,3.6140,10
2012-12-28 00:53:00,3.6140,3.6140,3.6140,3.6140,7
2012-12-28 00:54:00,3.6135,3.6135,3.6125,3.6130,32
2012-12-28 00:55:00,3.6125,3.6125,3.6110,3.6120,46
2012-12-28 00:56:00,3.6120,3.6120,3.6110,3.6115,17
2012-12-28 00:57:00,3.6115,3.6115,3.6110,3.6110,37
2012-12-28 00:58:00,3.6110,3.6110,3.6110,3.6110,5
2012-12-28 00:59:00,3.6115,3.6115,3.6115,3.6115,18
2012-12-28 01:00:00,3.6120,3.6120,3.6120,3.6120,5
2012-12-28 01:01:00,3.6120,3.6120,3.6115,3.6120,40
2012-12-28 01:02:00,3.6120,3.6120,3.6115,3.6120,31
2012-12-28 01:03:00,3.6125,3.6125,3.6125,3.6125,2
2012-12-28 01:04:00,3.6120,3.6125,3.6115,3.6120,9
2012-12-28 01:05:00,3.6115,3.6130,3.6115,3.6130,7
2012-12-28 01:06:00,3.6135,3.6135,3.6125,3.6125,15
2012-12-28 01:07:00,3.6125,3.6125,3.6120,3.6120,16
2012-12-28 01:08:00,3.6120,3.6125,3.6120,3.6125,7
2012-12-28 01:09:00,3.6120,3.6120,3.6120,3.6120,24
2012-12-28 01:10:00,3.6120,3.6120,3.6115,3.6120,7
2012-12-28 01:12:00,3.6110,3.6115,3.6110,3.6110,19
2012-12-28 01:13:00,3.6105,3.6110,3.6105,3.6110,11
2012-12-28 01:14:00,3.6110,3.6115,3.6110,3.6115,14
2012-12-28 01:15:00,3.6110,3.6115,3.6105,3.6115,16
2012-12-28 01:16:00,3.6115,3.6115,3.6110,3.6110,23
2012-12-28 01:17:00,3.6115,3.6115,3.6110,3.6115,18
2012-12-28 01:18:00,3.6115,3.6115,3.6115,3.6115,3
2012-12-28 01:19:00,3.6120,3.6125,3.6120,3.6120,11
2012-12-28 01:20:00,3.6120,3.6120,3.6115,3.6115,4
2012-12-28 01:22:00,3.6110,3.6115,3.6105,3.6115,17
2012-12-28 01:24:00,3.6120,3.6120,3.6115,3.6115,3
2012-12-28 01:25:00,3.6115,3.6115,3.6115,3.6115,4
2012-12-28 01:26:00,3.6115,3.6115,3.6115,3.6115,6
2012-12-28 01:27:00,3.6120,3.6120,3.6115,3.6115,3
2012-12-28 01:28:00,3.6115,3.6120,3.6115,3.6120,5
2012-12-28 01:29:00,3.6125,3.6125,3.6115,3.6120,8
2012-12-28 01:30:00,3.6120,3.6125,3.6120,3.6125,8
2012-12-28 01:31:00,3.6125,3.6130,3.6125,3.6130,22
2012-12-28 01:33:00,3.6125,3.6130,3.6125,3.6130,21
2012-12-28 01:34:00,3.6120,3.6125,3.6120,3.6125,11
2012-12-28 01:36:00,3.6120,3.6120,3.6120,3.6120,3
2012-12-28 01:38:00,3.6120,3.6120,3.6120,3.6120,4
2012-12-28 01:39:00,3.6125,3.6125,3.6125,3.6125,1
2012-12-28 01:40:00,3.6125,3.6125,3.6125,3.6125,4
2012-12-28 01:41:00,3.6125,3.6125,3.6125,3.6125,10
2012-12-28 01:44:00,3.6120,3.6135,3.6120,3.6135,35
2012-12-28 01:45:00,3.6130,3.6140,3.6130,3.6140,19
2012-12-28 01:46:00,3.6140,3.6140,3.6140,3.6140,9
2012-12-28 01:47:00,3.6140,3.6140,3.6140,3.6140,11
2012-12-28 01:48:00,3.6140,3.6140,3.6140,3.6140,1
2012-12-28 01:49:00,3.6140,3.6140,3.6135,3.6135,5
2012-12-28 01:50:00,3.6135,3.6135,3.6135,3.6135,12
2012-12-28 01:51:00,3.6130,3.6130,3.6125,3.6125,23
2012-12-28 01:52:00,3.6130,3.6130,3.6130,3.6130,2
2012-12-28 01:53:00,3.6130,3.6135,3.6130,3.6130,12
2012-12-28 01:54:00,3.6125,3.6125,3.6125,3.6125,4
2012-12-28 01:55:00,3.6135,3.6135,3.6135,3.6135,5
2012-12-28 01:56:00,3.6135,3.6140,3.6135,3.6140,5
2012-12-28 01:57:00,3.6140,3.6145,3.6140,3.6145,4
2012-12-28 01:58:00,3.6150,3.6150,3.6150,3.6150,11
2012-12-28 01:59:00,3.6145,3.6145,3.6145,3.6145,8
2012-12-28 02:00:00,3.6155,3.6165,3.6155,3.6165,15
2012-12-28 02:01:00,3.6165,3.6165,3.6150,3.6160,50
2012-12-28 02:02:00,3.6165,3.6175,3.6165,3.6165,15
2012-12-28 02:03:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-28 02:04:00,3.6175,3.6180,3.6175,3.6175,9
2012-12-28 02:05:00,3.6175,3.6185,3.6170,3.6180,19
2012-12-28 02:06:00,3.6175,3.6180,3.6175,3.6180,2
2012-12-28 02:07:00,3.6175,3.6180,3.6175,3.6175,11
2012-12-28 02:08:00,3.6175,3.6175,3.6175,3.6175,12
2012-12-28 02:09:00,3.6180,3.6180,3.6175,3.6175,7
2012-12-28 02:10:00,3.6175,3.6175,3.6175,3.6175,1
2012-12-28 02:11:00,3.6170,3.6170,3.6165,3.6165,35
2012-12-28 02:12:00,3.6170,3.6175,3.6170,3.6175,14
2012-12-28 02:13:00,3.6170,3.6170,3.6170,3.6170,11
2012-12-28 02:14:00,3.6170,3.6170,3.6170,3.6170,6
2012-12-28 02:15:00,3.6165,3.6165,3.6165,3.6165,1
2012-12-28 02:16:00,3.6170,3.6170,3.6160,3.6160,6
2012-12-28 02:17:00,3.6165,3.6170,3.6165,3.6170,2
2012-12-28 02:18:00,3.6170,3.6175,3.6170,3.6175,8
2012-12-28 02:19:00,3.6175,3.6175,3.6175,3.6175,2
2012-12-28 02:20:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-28 02:21:00,3.6165,3.6165,3.6165,3.6165,5
2012-12-28 02:23:00,3.6170,3.6170,3.6170,3.6170,2
2012-12-28 02:24:00,3.6165,3.6165,3.6165,3.6165,7
2012-12-28 02:26:00,3.6160,3.6160,3.6160,3.6160,15
2012-12-28 02:27:00,3.6160,3.6160,3.6160,3.6160,1
2012-12-28 02:28:00,3.6165,3.6170,3.6165,3.6170,3
2012-12-28 02:29:00,3.6175,3.6180,3.6165,3.6170,4
2012-12-28 02:30:00,3.6165,3.6165,3.6150,3.6150,14
2012-12-28 02:31:00,3.6150,3.6160,3.6150,3.6150,37
2012-12-28 02:33:00,3.6150,3.6150,3.6150,3.6150,1
2012-12-28 02:34:00,3.6150,3.6155,3.6150,3.6155,8
2012-12-28 02:35:00,3.6160,3.6160,3.6150,3.6155,32
2012-12-28 02:36:00,3.6155,3.6155,3.6155,3.6155,2
2012-12-28 02:37:00,3.6155,3.6160,3.6155,3.6160,2
2012-12-28 02:38:00,3.6160,3.6160,3.6160,3.6160,2
2012-12-28 02:39:00,3.6165,3.6170,3.6165,3.6170,10
2012-12-28 02:40:00,3.6170,3.6170,3.6170,3.6170,1
2012-12-28 02:41:00,3.6165,3.6165,3.6160,3.6160,5
2012-12-28 02:42:00,3.6165,3.6165,3.6165,3.6165,1
2012-12-28 02:45:00,3.6165,3.6165,3.6165,3.6165,3
2012-12-28 02:46:00,3.6160,3.6160,3.6155,3.6155,10
2012-12-28 02:48:00,3.6160,3.6160,3.6160,3.6160,1
2012-12-28 02:49:00,3.6165,3.6165,3.6155,3.6155,7
